doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
"dokumentationsriktlinjer, obstetrik",Amning-riktlinje för Akademiska Sjukhuset,0.9352102279663086,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
lokal amningsstrategi akutpediatrik,Amning-riktlinje för Akademiska Sjukhuset,0.9294348359107971,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
amningsstrategi för region uppsala,Amning-riktlinje för Akademiska Sjukhuset,0.9284537434577942,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
arbetsrutiner undersköterska obstetrik förlossningen,Arbetsrutiner undersköterska obstetrik förlossningen,0.9712778329849243,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
arbetsrutiner för barnmorska och sjuksköterska - obstetrik,Arbetsrutiner undersköterska obstetrik förlossningen,0.9420521259307861,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
arbetsrutiner för koordinator på förlossningsavdelningen,Arbetsrutiner undersköterska obstetrik förlossningen,0.933995246887207,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
kejsarsnitt,Arbetsrutiner undersköterska obstetrik förlossningen,0.9327577352523804,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
o-news övervakning för gravida och postpartumkontroller,O-NEWS2 Övervakning för gravida och förlösta,0.963854968547821,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
"överviktsopererade kvinnor, graviditetsövervakning",O-NEWS2 Övervakning för gravida och förlösta,0.926493227481842,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
"fosterövervakning, antenatal och intrapartal",O-NEWS2 Övervakning för gravida och förlösta,0.9236504435539246,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
"praktisk handläggning av kvinnor med sle inför, under och efter graviditet",O-NEWS2 Övervakning för gravida och förlösta,0.9234687089920044,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
kontroller av inneliggande patienter på bb och förlossningsavdelningen,O-NEWS2 Övervakning för gravida och förlösta,0.9171820282936096,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
"vattenavgång utan värkar, före och efter graviditetsvecka 37","Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.9787389039993286,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
bedömning av vårdnivå under graviditet och postpartum,"Vattenavgång utan värkar, före och efter graviditetsvecka 37",0.935660183429718,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
placentaretention,Placentaretention,0.9764256477355957,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
urinretention obstetrik,Placentaretention,0.9079698920249939,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
"placentalösning, anestesi- och operationsavdelning ing 95-96",Placentaretention,0.8975951075553894,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
"fosterövervakning, antenatal och intrapartal",Placentaretention,0.894694447517395,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
transplantation - graviditet,Placentaretention,0.8937386274337769,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
amnioinfusion under förlossningen,Placentaretention,0.8934773802757263,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
ektopisk graviditet,Placentaretention,0.8933398723602295,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
induktion av förlossning,Placentaretention,0.8925665020942688,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
"placentalösning, med eventuell vaginalruptur, operation, anestesi- och operationsavdelningen ing 95-96",Placentaretention,0.8908707499504089,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
reimplantation,Placentaretention,0.8896252512931824,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
"förlossningsupplevelse, skattning och uppföljning",Placentaretention,0.8893568515777588,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
"placenta increta, percreta och acreta - sectio på interventionssalen, anestesi- och operationsavdelningen ing 96-96",Placentaretention,0.8889515995979309,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
retentio testis - barn,Placentaretention,0.8889201879501343,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
vårdprogram för förlossningsbristningar,Vårdprogram för förlossningsbristningar,0.9781211614608765,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
kontroller av inneliggande patienter på bb och förlossningsavdelningen,Vårdprogram för förlossningsbristningar,0.9205558896064758,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
smärtlindring under förlossning,Vårdprogram för förlossningsbristningar,0.9198600649833679,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
"förlossningsupplevelse, skattning och uppföljning",Vårdprogram för förlossningsbristningar,0.9159282445907593,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
post civa vård av nyförlösta kvinnor,Vårdprogram för förlossningsbristningar,0.9159138202667236,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
handläggning av förlossning hos kvinnor tidigare förlösta med kejsarsnitt,Vårdprogram för förlossningsbristningar,0.9157073497772217,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
amnioinfusion under förlossningen,Amnioinfusion under förlossningen,0.9833451509475708,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
smärtlindring under förlossning,Amnioinfusion under förlossningen,0.9300931692123413,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
skalpprovtagning under förlossning,Amnioinfusion under förlossningen,0.9253311157226562,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
feber under förlossning,Amnioinfusion under förlossningen,0.9232872128486633,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
induktion av förlossning,Amnioinfusion under förlossningen,0.921345055103302,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
"fosterövervakning, antenatal och intrapartal",Amnioinfusion under förlossningen,0.919685423374176,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
förlossning på akutmottagningen le,Amnioinfusion under förlossningen,0.916624903678894,Titel på rätt dokument,2026-03-20T08:47:08+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_50__title_on__text,text,400,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_50__title_on__text
