doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
introduktion ny anestesisjuksköterska - operationsavdelningen le,Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,0.014285714285714285,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"heartmate 3 lvad, mekanisk hjärtpump",Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,0.014285714285714285,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
suicidalitet - rutin team maria uppsala,Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,0.014084507042253521,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
samverkan vid behov av intyg och underlag vid ansökan om aktivitetsersättning,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.01639344262295082,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
patientkontrollerad sedering pcs på endoskopimottagning,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.01639344262295082,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"hälsodeklaration för blodstamcellsdonator över 15 år, hem 13363",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.016129032258064516,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
arbetsbeskrivning vårdplatsansvarig öron- näs- och halsavdelning 85f1,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.016129032258064516,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
avslutssamtal lasarettet i enköping,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.015873015873015872,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
dialysaccess - fistel och graft,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.015873015873015872,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"bilaga 2 - rehabiliteringskoordinator, utförare av koordineringsinsatser, intervjuguide kartläggningssamtal",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.015625,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
galloperation - kunskapsunderlag le,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.015625,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"suicidprevention - förebygga suicid, psykisk ohälsa, främja psykisk hälsa på arbetsplatsen - stödmaterial chefer",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.015384615384615385,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
arbetsbeskrivning för överläkare eller motsvarande på förlossningsavdelningen,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.015384615384615385,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
sov gott - en liten bok för sömnlösa och andra som vill sova bättre,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.015151515151515152,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
mottagande och beställning av ambulanstransport till och från nuklearmedicin och pet-centrum,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.015151515151515152,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
information inför din medicinska vårdplanering - patientinformation,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.014925373134328358,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"car t-cellsbehandling, processbeskrivning 23346",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.014925373134328358,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
1177 direkt - regional användarmanual,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.014705882352941176,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"kraniosynostos, postop vård, buva",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.014705882352941176,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
vas gruppchefer - uppdragsbeskrivning,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.014492753623188406,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
överbeläggning och utlokalisering av patient - lasarettet i enköping,Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.014492753623188406,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"kontinuerlig dialys, civa",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.014285714285714285,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"anhöriga, stöd vid besök av stora grupper, akademiska sjukhuset",Patienten har varit retraherad i tre timmar. Var hittar du informationen om vad du behöver bedöma?,0.014285714285714285,Case-beskrivning,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"råd om sovrutiner på 95f, förlossning, bb","Råd om sovrutiner på 95F, förlossning,  BB",0.03278688524590164,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
hudnära vård - riktlinje,"Råd om sovrutiner på 95F, förlossning,  BB",0.03200204813108039,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
grundläggande omhändertagande av nyfött barn,"Råd om sovrutiner på 95F, förlossning,  BB",0.031054405392392875,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
hud-mot-hudvård på intensivvårdsavdelningen för nyfödda,"Råd om sovrutiner på 95F, förlossning,  BB",0.031009615384615385,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
samvård på bb och 95f,"Råd om sovrutiner på 95F, förlossning,  BB",0.030536130536130537,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
amning-riktlinje för akademiska sjukhuset,"Råd om sovrutiner på 95F, förlossning,  BB",0.024691358024691357,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
"ryggbedövning vid förlossning, anop ing 95-96","Råd om sovrutiner på 95F, förlossning,  BB",0.015873015873015872,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
amningssamtal med föräldrar till barn inom barnhälsovården,"Råd om sovrutiner på 95F, förlossning,  BB",0.015625,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
nutrition neonatologi,"Råd om sovrutiner på 95F, förlossning,  BB",0.015151515151515152,Titel på rätt dokument,2026-03-26T16:06:18+01:00,20,80,7,google_sheet,google_sheet,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-smaller-metadata,chunk_250__overlap_25__title_on__text,text,250,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-smaller-metadata/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_25__title_on__text
