doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
"anmälan av röntgenundersökning i anestesi, barnan",Var hittar du informationen om vilka kontroller du behöver göra innan du startar en amnioinfusion?,0.8985151052474976,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"us 10 audit och inspektion, klinisk forskning, akademiska sjukhuset",Var hittar du informationen om vilka kontroller du behöver göra innan du startar en amnioinfusion?,0.8983645439147949,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"blodkomponenter- transfusionsgränser, special-krav, provtagning, transfusion till patient och do-nator barn (sop ssk)",Var hittar du informationen om vilka kontroller du behöver göra innan du startar en amnioinfusion?,0.8981521129608154,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
checklista inför planerad nedstängning av wimet,Var hittar du informationen om vilka kontroller du behöver göra innan du startar en amnioinfusion?,0.8978323936462402,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
telefonrådgivning på förlossningsavdelningen-checklista,Var hittar du informationen om vilka kontroller du behöver göra innan du startar en amnioinfusion?,0.8973390460014343,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
information om barnakuten till randande läkare,Var hittar du informationen om vilka kontroller du behöver göra innan du startar en amnioinfusion?,0.8965132832527161,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
planerad vård av utlandspatienter via uppsala care,Var hittar du informationen om vilka kontroller du behöver göra innan du startar en amnioinfusion?,0.8964285254478455,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
läkemedelsorsakad risk för qt-förlängning,8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9165353775024414,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"dokumentera dosförändring på cytostatika i cytodos och cosmic, barn",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.910431444644928,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
cosmic - atc-kodskopplade varningsmarkeringar,8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9072375893592834,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
simdaxbehandling (levosimendan) thoraxkirurgavdelning,8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9072001576423645,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"cvk, cdk och subkutan venport - blodprov och blododling regionalt tillägg barn",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.905487060546875,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
biopsi från urinblåsa,8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9051111936569214,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"fetalt rh-d, screening och profylax",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9047226309776306,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
pseudokrupp,8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9038168787956238,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
pyeloplastik barn vårdplan,8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9033609628677368,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"läkemedel - rekommenderade läkemedel, sköra och äldre",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9026892185211182,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"dli administrering - kunskapsunderlag, hem 32355",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9025015234947205,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
smärtbehandling vid akut smärta hos barn yngre än 3 månader,8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9016565680503845,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"urologiska sjukdomar, vårdriktlinjer",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9012927412986755,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
rabies - instruktioner för sjuksköterskor inom vo infektionssjukdomar,8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9009875059127808,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
tuberkulos,8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9008865356445312,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"insamling av perifera blodstamceller inför autolog hsct vuxen patient, läk och bmt, hem 13384",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.900791347026825,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"autolog hsct sop, hem 13226",8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9005780816078186,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
amningssamtal med föräldrar till barn inom barnhälsovården,8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9002810120582581,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
123i scintigrafi thyreoideacancer - undersökningsinformation och förberedelser,8h gammalt barn har 150 i transkutant bilirubinvärde. Var hittar du informationen om vilka åtgärder du behöver vidta?,0.9000838994979858,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"rutin för att undvika övertänjd urinblåsa, anop",Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,0.9159610867500305,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
strålsäkerhet för arbete med o-arm placerad utanför röntgen,Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,0.9157311916351318,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"testremsa, u- (clinitek status plus) metodbeskrivning för flexlab kemi",Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,0.9147858023643494,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
"aortaballongpump, iabp med fiberoptisk ballongkateter (fos) -vård och övervakning",Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,0.9146443009376526,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
riktad neonatal ekokardiografi,Du har ett CTG med komplicerade variabla decelerationer och inget synligt vatten vid ultraljudsundersökning. Var hittar du informationen om aktiv åtgärd som du kan vidta?,0.9146136045455933,Case-beskrivning,2026-03-27T02:26:48+01:00,20,80,7,google_sheet,google_sheet,dense,KBLab/bert-base-swedish-cased,dense-new-data,chunk_800__overlap_25__title_on__text,text,800,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/dense-new-data/indexes/dense/kblab-bert-base-swedish-cased/chunk_800__overlap_25__title_on__text
