doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,qrels_path,method,model_name,experiment,config_slug,text_source,index_reused,reused_from_config_dir,chunk_size,chunk_overlap,include_title_chunk,index_dir
"gaslarm kontroll, ortopedoperation",boka mottagning brännskada,0.8929298520088196,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
screening av gästande personal,boka mottagning brännskada,0.8927052617073059,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
patientflöde för icke rupturerade aneurysm version 1,boka mottagning brännskada,0.8917699456214905,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
ögonkonsultation på brännskadecentrum,boka mottagning brännskada,0.8914409279823303,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
svår astma - vaccinationer,boka mottagning brännskada,0.891173243522644,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
struken operation - hantering av - le,boka mottagning brännskada,0.8909144997596741,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
meningit,escharotomi,0.872857928276062,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
lumbalpunktion neo,escharotomi,0.8699896335601807,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
"hypernatremi, biva",escharotomi,0.8684889078140259,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
levodopatest,escharotomi,0.8681333065032959,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
renal flebografi,escharotomi,0.8677524328231812,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
levosimendanbehandling,escharotomi,0.8674216866493225,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
"coanalatresi, plocklista",escharotomi,0.8653473854064941,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
myokardit-barn,escharotomi,0.8646631836891174,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
erp-pankreas,escharotomi,0.8627298474311829,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
fosterarytmier,escharotomi,0.8621441125869751,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
höftrevision cup cementerad avantage,escharotomi,0.8603140711784363,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
orbitarondsremiss,escharotomi,0.8599415421485901,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
blinatumomab - barn,escharotomi,0.8590602874755859,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
amikacin,escharotomi,0.8586458563804626,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
pulmonalisangio,escharotomi,0.8579772114753723,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
knäprotes attune primär ps,escharotomi,0.8569559454917908,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
laryngomalaci plastik. plocklista,escharotomi,0.856941819190979,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
läkemedelshantering,antibiotika brännskador,0.8721647262573242,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
priapism,antibiotika brännskador,0.8719112873077393,form_submissions_clean,2026-06-02T06:45:07+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_1000__overlap_50__title_off__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text,1000,50,False,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_1000__overlap_50__title_off__text
